RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
6068,237890311,98534,237988845,10,0,0,9216,10,10331970334
6069,237902121,256602,238158723,5,0,0,20480,5,5450872633
6070,237913595,211608,238125203,15,0,0,38400,15,4124507443
6071,237916174,3145,237919319,28,0,1,3072,28,10030782995
6072,237918960,7706,237926666,12,0,1,8192,12,5029741952
6073,237937884,175596,238113480,32,0,0,22528,32,7126818077
6074,237979027,4162,237983189,14,0,1,11264,14,1724410633
6075,237980851,328707,238309558,17,0,0,52224,17,3003378253
6076,237981006,8015,237989021,13,0,1,15872,13,3677695808
6077,237996350,3387,237999737,9,0,1,9728,9,3246339184
6078,238007926,154633,238162559,22,0,0,11776,22,7499942742
6079,238029080,96918,238125998,39,0,0,2560,39,2276991415
6080,238042675,83666,238126341,39,0,0,1024,39,948791235
6081,238048511,5326,238053837,1,0,1,5632,1,2232056465
6082,238080849,94284,238175133,39,0,0,3584,39,9426014257
6083,238102043,143652,238245695,5,0,0,5120,5,7405645673
6084,238113252,386637,238499889,34,0,0,25600,34,8243147437
6085,238113350,215592,238328942,25,0,0,20480,25,8629882504
6086,238146437,250505,238396942,37,0,0,34304,37,9260481052
6087,238179722,139531,238319253,24,0,0,30720,24,2685757986
6088,238180645,6754,238187399,30,0,1,7168,30,10601948181
6089,238185909,4396,238190305,8,0,1,4608,8,10668567707
6090,238187414,242127,238429541,12,0,0,70656,12,9805941653
6091,238194810,168993,238363803,7,0,0,24576,7,2596717308
6092,238236540,54474,238291014,7,0,0,2560,7,2593841547
6093,238258824,5712,238264536,20,0,1,14336,20,6572055742
6094,238281310,167904,238449214,9,0,0,44544,9,8234715421
6095,238286456,165737,238452193,13,0,0,9728,13,10005259775
6096,238301583,18483,238320066,19,0,1,16896,19,1976402088
6097,238303124,25833,238328957,37,0,1,8192,37,8751303939
6098,238336604,153284,238489888,1,0,0,30720,1,5136537678
6099,238370993,2470,238373463,21,0,1,2560,21,9174638594
6100,238371877,1932,238373809,21,0,1,512,21,4082606262
6101,238391377,158501,238549878,16,0,0,15872,16,7779356963
6102,238403921,1042,238404963,27,0,1,1024,27,3172418154
6103,238405722,169941,238575663,14,0,0,46592,14,3906185802
6104,238426840,222512,238649352,35,0,0,14848,35,6803509492
6105,238429094,62980,238492074,33,0,0,6144,33,8764680143
6106,238442042,119410,238561452,34,0,0,20992,34,8970155696
6107,238445178,9026,238454204,11,0,1,2048,11,51005028
6108,238461814,245638,238707452,38,0,0,61952,38,6133321001
6109,238463548,151165,238614713,2,0,0,15360,2,1436182485
6110,238465940,155496,238621436,0,0,0,22016,0,3970536060
6111,238481443,145156,238626599,12,0,0,16896,12,5364632714
6112,238534029,47288,238581317,38,0,0,1536,38,10621204963
6113,238575553,94505,238670058,12,0,0,1024,12,2487948488
6114,238626471,97799,238724270,14,0,0,5120,14,8698307322
6115,238664364,3904,238668268,0,0,1,10752,0,915677329
6116,238683480,91497,238774977,10,0,0,22528,10,3616944457
