RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
1112079,12688369353.000065,100942,12688470295.000065,7,1,0,9216,7,9777280623.445538
1112080,12688375294.000048,38780,12688414074.000048,6,2,0,22016,6,935365094.133879
1112081,12688409868.000013,31540,12688441408.000013,1,0,0,11776,1,7119442359.131205
1112082,12688413669.000036,47731,12688461400.000036,8,2,0,43520,8,2006126354.2747035
1112083,12688431450.000029,353537,12688784987.000029,4,4,1,1024,4,2236501061.5639763
1112084,12688438495.999958,154502,12688592997.999958,2,0,0,3072,2,3871968738.364739
1112085,12688441268.999935,104511,12688545779.999935,6,3,1,5120,6,5729174064.490097
1112086,12688447279.000021,111051,12688558330.000021,1,4,1,3072,1,8974218637.022608
1112087,12688449938.999962,104974,12688554912.999962,0,1,1,512,0,7943016406.938912
1112088,12688451876.000008,126179,12688578055.000008,9,1,1,14336,9,47193473.2584703
1112089,12688455283.000004,354583,12688809866.000004,6,4,1,73216,6,3375034993.288238
1112090,12688475624.000004,106423,12688582047.000004,3,1,1,1024,3,6731383862.346346
1112091,12688501381.999922,241573,12688742954.999922,0,4,1,6144,0,3687852785.415601
1112092,12688502296.000015,129888,12688632184.000015,3,2,0,24064,3,1415396071.5819108
1112093,12688511482.000065,193962,12688705444.000065,7,1,0,3072,7,76822680.71110368
1112094,12688521500.000065,105752,12688627252.000065,7,1,0,42496,7,3733240478.7047205
1112095,12688523067.999966,258075,12688781142.999966,1,4,0,112640,1,914951899.4807613
1112096,12688530559.99999,127350,12688657909.99999,2,3,0,33280,2,1101089766.2851546
1112097,12688536982.000036,120145,12688657127.000036,3,4,0,512,3,2467804814.934678
1112098,12688551451.999954,112063,12688663514.999954,5,2,1,1024,5,8665220169.324043
1112099,12688554640.999958,106828,12688661468.999958,2,0,0,47104,2,5183931320.920554
1112100,12688563572.000006,109278,12688672850.000006,2,1,0,1024,2,7275358161.548492
1112101,12688563877.999985,104362,12688668239.999985,8,1,1,7680,8,7086084670.1951685
1112102,12688566336.000013,51951,12688618287.000013,8,4,1,4608,8,8996251381.602892
1112103,12688576147.000008,23792,12688599939.000008,2,4,1,2048,2,5159026530.455652
1112104,12688577604.999987,453478,12689031082.999987,2,2,1,512,2,495785458.3192241
